Fecha,seasonal
04/11/2020,0.9944005359561776
05/11/2020,0.993095356101149
06/11/2020,0.9925236215235768
09/11/2020,0.992428067333006
10/11/2020,0.9942292430595701
11/11/2020,0.9956602903120516
12/11/2020,0.9958067816585263
13/11/2020,0.9959552459801241
16/11/2020,0.9961302910204888
17/11/2020,0.9946880507150518
18/11/2020,0.9942743076083701
19/11/2020,0.99445233306277
20/11/2020,0.9946303554892773
23/11/2020,0.9961045927420503
24/11/2020,0.9975859121292888
25/11/2020,0.9960772613976735
26/11/2020,0.9962026847923704
27/11/2020,0.9977409654620342
30/11/2020,0.9980874193785656
01/12/2020,0.9977078072044006
02/12/2020,0.9973038843685391
03/12/2020,0.9972178887802285
04/12/2020,0.9957529580061247
07/12/2020,0.9964676821308116
08/12/2020,0.9959505375512738
09/12/2020,0.9955370140960419
10/12/2020,0.9955426353082123
11/12/2020,0.9951952719876137
14/12/2020,0.9953618685930359
15/12/2020,0.9954872499451699
16/12/2020,0.9953358422659885
17/12/2020,0.9954165572733746
18/12/2020,0.9949973850025191
21/12/2020,0.9943894506751987
22/12/2020,0.9953929079423082
23/12/2020,0.9958645836200846
24/12/2020,0.9965929887514999
25/12/2020,0.9966725143588097
28/12/2020,0.9975582797586044
29/12/2020,0.9981374690105922
30/12/2020,0.997436509209297
31/12/2020,0.9969774715469882
01/01/2021,0.9964798414602375
04/01/2021,0.9961427116928152
05/01/2021,0.9961629327064883
06/01/2021,0.9963403009722536
07/01/2021,0.9949896142509487
08/01/2021,0.9948087189673328
11/01/2021,0.9953151166137317
12/01/2021,0.9964250250566875
13/01/2021,0.997536045966246
14/01/2021,0.9984405544733055
15/01/2021,0.9986573293627778
18/01/2021,0.9989388818504361
19/01/2021,0.9987103949959322
20/01/2021,0.9982927320086061
21/01/2021,0.9992729657461187
22/01/2021,1.0004364817366536
25/01/2021,1.001629939536559
26/01/2021,1.0018436470458563
27/01/2021,1.0014629917367026
28/01/2021,1.0011161553354413
29/01/2021,1.0012421481655789
01/02/2021,1.0006180635596476
02/02/2021,0.9999614536410092
03/02/2021,0.9993293855353541
04/02/2021,0.9989893549865446
05/02/2021,0.997853764667575
08/02/2021,0.9974068114974244
09/02/2021,0.9976424859956945
10/02/2021,0.9983971200499947
11/02/2021,0.9984436439013908
12/02/2021,0.9986077198034784
15/02/2021,0.9993189660184686
16/02/2021,0.9999657807108339
17/02/2021,0.9997390875131874
18/02/2021,1.000333064695444
19/02/2021,0.9996923565614267
22/02/2021,0.9990750419636477
23/02/2021,0.9988079376318509
24/02/2021,0.9985215963522172
25/02/2021,0.9983965624108507
26/02/2021,0.997867382984142
01/03/2021,0.9977567903713495
02/03/2021,0.9979350990374544
03/03/2021,0.9977405598971658
04/03/2021,0.9976458214922161
05/03/2021,0.998255091363796
08/03/2021,0.9975303612155593
09/03/2021,0.9974371151764028
10/03/2021,0.9974686566326445
11/03/2021,0.9969618485953385
12/03/2021,0.9976187225268865
15/03/2021,0.9992478194886644
16/03/2021,1.000384417254358
17/03/2021,1.0011908637956064
18/03/2021,1.0008656937832245
19/03/2021,1.00104371437629
22/03/2021,1.001199980527433
23/03/2021,1.0009046739618204
24/03/2021,0.9996998417096197
25/03/2021,0.9991486023005142
26/03/2021,0.9997454434432019
29/03/2021,1.000752955976471
30/03/2021,1.0010175784951996
31/03/2021,1.0014355939627066
01/04/2021,1.000933132964657
02/04/2021,1.0003501935511112
05/04/2021,0.998816850350679
06/04/2021,0.9981532152274364
07/04/2021,0.9979988625582108
08/04/2021,0.9971814406403671
09/04/2021,0.9970386752031812
12/04/2021,0.9976205903761158
13/04/2021,0.9977718215326277
14/04/2021,0.9976835099065354
15/04/2021,0.9971543501876938
16/04/2021,0.9970478516873406
19/04/2021,0.998542041464888
20/04/2021,0.998893478806129
21/04/2021,0.9996665811618674
22/04/2021,1.0001792625964228
23/04/2021,0.9992802833345913
26/04/2021,0.9995874325405364
27/04/2021,0.9993863062290856
28/04/2021,0.9995780132435692
29/04/2021,0.9994104066256159
30/04/2021,0.9993821615225625
03/05/2021,1.0004315582849421
04/05/2021,1.0008385316114081
05/05/2021,1.0006487764831218
06/05/2021,1.0007596593701982
07/05/2021,1.0001380537543536
10/05/2021,1.0004921323940412
11/05/2021,1.0000772804319427
12/05/2021,1.000064247643599
13/05/2021,1.0003881265733132
14/05/2021,0.9990657062130838
17/05/2021,0.9984448917527659
18/05/2021,0.9990426923501312
19/05/2021,1.0001836769940446
20/05/2021,0.9999007136154776
21/05/2021,0.999917699009533
24/05/2021,1.0006451870668625
25/05/2021,1.001632167729291
26/05/2021,1.002179114803081
27/05/2021,1.0012595962983164
28/05/2021,1.0009353286252156
31/05/2021,1.0020277609430681
01/06/2021,1.0023343786207182
02/06/2021,1.0031940451194483
03/06/2021,1.0036547878361968
04/06/2021,1.0031464090255438
07/06/2021,1.003266373175082
08/06/2021,1.0034521909470906
09/06/2021,1.0015029150293606
10/06/2021,1.0015640856462171
11/06/2021,1.0019133950206676
14/06/2021,1.0020260159099197
15/06/2021,1.0022237804746195
16/06/2021,1.0022356436013542
17/06/2021,1.0017262996427776
18/06/2021,1.0025607134935617
21/06/2021,1.00359324493464
22/06/2021,1.0036450237212988
23/06/2021,1.004079562389052
24/06/2021,1.0049072436339308
25/06/2021,1.0047134413211372
28/06/2021,1.002145896938518
29/06/2021,1.0021667179424965
30/06/2021,1.0010173656396522
01/07/2021,1.0008071575027035
02/07/2021,1.0015904711387313
05/07/2021,1.0019047827857532
06/07/2021,1.002072104116152
07/07/2021,1.0022798178854766
08/07/2021,1.0023235456402166
09/07/2021,1.0023384358275746
12/07/2021,1.0030382478244313
13/07/2021,1.0036971766886766
14/07/2021,1.0033588416618318
15/07/2021,1.0039439911629349
16/07/2021,1.0033955470407199
19/07/2021,1.0036076821797009
20/07/2021,1.0033333192265452
21/07/2021,1.00300330532003
22/07/2021,1.0043706655949929
23/07/2021,1.0045657609853595
26/07/2021,1.0038105845815806
27/07/2021,1.0037161340595768
28/07/2021,1.0042448785573717
29/07/2021,1.0048507410460217
30/07/2021,1.0063698362043454
02/08/2021,1.0069381838840747
03/08/2021,1.0073606736123952
04/08/2021,1.007898348263865
05/08/2021,1.007702600788514
06/08/2021,1.0075016952175029
09/08/2021,1.0092976072757733
10/08/2021,1.009411205794187
11/08/2021,1.009359559700394
12/08/2021,1.0104636508815747
13/08/2021,1.0092174636825064
16/08/2021,1.00913904053233
17/08/2021,1.0088208977285373
18/08/2021,1.0079221297407057
19/08/2021,1.0074513741819608
20/08/2021,1.0077394813783427
23/08/2021,1.0085367921112212
24/08/2021,1.0089728110990748
25/08/2021,1.0096918051656851
26/08/2021,1.0100272020490793
27/08/2021,1.009311953354859
30/08/2021,1.0080919164618836
31/08/2021,1.0084687319253356
01/09/2021,1.0077321049101116
02/09/2021,1.0077252296854011
03/09/2021,1.0069790501504357
06/09/2021,1.0082873227582365
07/09/2021,1.009078613159961
08/09/2021,1.0095988755876522
09/09/2021,1.0088106461651658
10/09/2021,1.0088499580310313
13/09/2021,1.0095561242203765
14/09/2021,1.0094119460713509
15/09/2021,1.0094238424220907
16/09/2021,1.0091331800208805
17/09/2021,1.008595537923985
20/09/2021,1.0091932541044113
21/09/2021,1.0091986137397815
22/09/2021,1.008697778323075
23/09/2021,1.009304157521372
24/09/2021,1.0084936740825146
27/09/2021,1.0080712560366902
28/09/2021,1.0066175901583416
29/09/2021,1.0061773986457023
30/09/2021,1.0056983391907057
01/10/2021,1.005870424158108
04/10/2021,1.0060150066424753
05/10/2021,1.0054745193308496
06/10/2021,1.0054187669528876
07/10/2021,1.0045412361604757
08/10/2021,1.0042962328935616
11/10/2021,1.003662559166381
12/10/2021,1.0036495204418483
13/10/2021,1.0017873803518798
14/10/2021,1.001107641110826
15/10/2021,1.00049491105838
18/10/2021,1.00080144684366
19/10/2021,1.0002699777052388
20/10/2021,1.0015997627488933
21/10/2021,1.0007505626581654
22/10/2021,1.001092728658172
25/10/2021,1.0009006028167733
26/10/2021,1.0005056200574574
27/10/2021,0.9997151738035924
28/10/2021,1.0002680673467375
29/10/2021,1.0006307601427202
01/11/2021,1.0008162174821713
02/11/2021,1.0019841867256702
03/11/2021,1.000954720203028
04/11/2021,1.000014837242878
05/11/2021,0.9998245973875702
08/11/2021,1.0009247520560165
09/11/2021,1.0013304041757505
10/11/2021,1.0016784616397787
11/11/2021,1.003213348960784
12/11/2021,1.00329003129827
15/11/2021,1.002157892473912
16/11/2021,1.0014419810384088
17/11/2021,1.001095638154557
18/11/2021,1.0003690749065919
19/11/2021,1.0003782215903247
22/11/2021,1.0006142949167554
23/11/2021,1.0003375291265217
24/11/2021,0.9998299072422808
25/11/2021,0.9988646659718106
26/11/2021,0.9992264998922503
29/11/2021,0.9999671436274623
30/11/2021,0.999984731712277
01/12/2021,0.9994090930608572
02/12/2021,0.9982873869951286
03/12/2021,0.9973661955070778
06/12/2021,0.9972765077427485
07/12/2021,0.9979295230787814
08/12/2021,0.997625456451747
09/12/2021,0.9979043123491137
10/12/2021,0.997382332457465
13/12/2021,0.9980995137168591
14/12/2021,0.9979423072960638
15/12/2021,0.9984938866279959
16/12/2021,0.9978259564584372
17/12/2021,0.9981448827463784
20/12/2021,0.9984675333815325
21/12/2021,0.9984714626523404
22/12/2021,0.9984727056367748
23/12/2021,0.9989617508436208
24/12/2021,0.9987569728111408
27/12/2021,0.9987873372843415
28/12/2021,0.9984048353867269
29/12/2021,0.9979826475172059
30/12/2021,0.9975659107730103
31/12/2021,0.9975435137282501
03/01/2022,0.9976412382592676
04/01/2022,0.997352635474079
05/01/2022,0.9976222067271203
06/01/2022,0.9974923288171222
07/01/2022,0.9970246750092904
10/01/2022,0.9960848488694216
11/01/2022,0.9961637070080794
12/01/2022,0.9956858523053462
13/01/2022,0.9960323735937429
14/01/2022,0.9961809684229748
17/01/2022,0.9966189616110679
18/01/2022,0.996790788138748
19/01/2022,0.9967547211858512
20/01/2022,0.9963547812499981
21/01/2022,0.995215449565221
24/01/2022,0.9960121337673895
25/01/2022,0.996174069375078
26/01/2022,0.9963054091213849
27/01/2022,0.9963820412710431
28/01/2022,0.9967292817369072
31/01/2022,0.9964281004150803
01/02/2022,0.9966306137754221
02/02/2022,0.9962112845087899
03/02/2022,0.9961549062079843
04/02/2022,0.9965649657076996
07/02/2022,0.9962488373031858
08/02/2022,0.9961963663453269
09/02/2022,0.9965257832496558
10/02/2022,0.9953072465522824
11/02/2022,0.9943721342399088
14/02/2022,0.9954150759310935
15/02/2022,0.9955786312001632
16/02/2022,0.9950784427763231
17/02/2022,0.9945591638619279
18/02/2022,0.9944600039449164
21/02/2022,0.994835368104099
22/02/2022,0.9949002351453915
23/02/2022,0.9949827828428823
24/02/2022,0.9963314916137638
25/02/2022,0.9961677224305125
28/02/2022,0.9969187361886224
01/03/2022,0.9967858056164927
02/03/2022,0.9966092683114591
03/03/2022,0.9957070314640739
04/03/2022,0.9949553384249482
07/03/2022,0.9946585018412618
08/03/2022,0.9947633088503259
09/03/2022,0.9951493532676895
10/03/2022,0.995054696915859
11/03/2022,0.994463103360056
14/03/2022,0.9950472425521254
15/03/2022,0.995208597342252
16/03/2022,0.9947809055652888
17/03/2022,0.9945162634224848
18/03/2022,0.9957403018558858
21/03/2022,0.9960975713096335
22/03/2022,0.9951314831814659
23/03/2022,0.9947040755291506
24/03/2022,0.9941389792796296
25/03/2022,0.9940931462439524
28/03/2022,0.9953291452067089
29/03/2022,0.995374486081529
30/03/2022,0.9944005359561776
31/03/2022,0.993095356101149
01/04/2022,0.9925236215235768
04/04/2022,0.992428067333006
05/04/2022,0.9942292430595701
06/04/2022,0.9956602903120516
07/04/2022,0.9958067816585263
08/04/2022,0.9959552459801241
11/04/2022,0.9961302910204888
12/04/2022,0.9946880507150518
13/04/2022,0.9942743076083701
14/04/2022,0.99445233306277
15/04/2022,0.9946303554892773
18/04/2022,0.9961045927420503
19/04/2022,0.9975859121292888
20/04/2022,0.9960772613976735
21/04/2022,0.9962026847923704
22/04/2022,0.9977409654620342
25/04/2022,0.9980874193785656
26/04/2022,0.9977078072044006
27/04/2022,0.9973038843685391
28/04/2022,0.9972178887802285
29/04/2022,0.9957529580061247
02/05/2022,0.9964676821308116
03/05/2022,0.9959505375512738
04/05/2022,0.9955370140960419
05/05/2022,0.9955426353082123
06/05/2022,0.9951952719876137
09/05/2022,0.9953618685930359
10/05/2022,0.9954872499451699
11/05/2022,0.9953358422659885
12/05/2022,0.9954165572733746
13/05/2022,0.9949973850025191
16/05/2022,0.9943894506751987
17/05/2022,0.9953929079423082
18/05/2022,0.9958645836200846
19/05/2022,0.9965929887514999
20/05/2022,0.9966725143588097
23/05/2022,0.9975582797586044
24/05/2022,0.9981374690105922
25/05/2022,0.997436509209297
26/05/2022,0.9969774715469882
27/05/2022,0.9964798414602375
30/05/2022,0.9961427116928152
31/05/2022,0.9961629327064883
01/06/2022,0.9963403009722536
02/06/2022,0.9949896142509487
03/06/2022,0.9948087189673328
06/06/2022,0.9953151166137317
07/06/2022,0.9964250250566875
08/06/2022,0.997536045966246
09/06/2022,0.9984405544733055
10/06/2022,0.9986573293627778
13/06/2022,0.9989388818504361
14/06/2022,0.9987103949959322
15/06/2022,0.9982927320086061
16/06/2022,0.9992729657461187
17/06/2022,1.0004364817366536
20/06/2022,1.001629939536559
21/06/2022,1.0018436470458563
22/06/2022,1.0014629917367026
23/06/2022,1.0011161553354413
24/06/2022,1.0012421481655789
27/06/2022,1.0006180635596476
28/06/2022,0.9999614536410092
29/06/2022,0.9993293855353541
30/06/2022,0.9989893549865446
01/07/2022,0.997853764667575
04/07/2022,0.9974068114974244
05/07/2022,0.9976424859956945
06/07/2022,0.9983971200499947
07/07/2022,0.9984436439013908
08/07/2022,0.9986077198034784
11/07/2022,0.9993189660184686
12/07/2022,0.9999657807108339
13/07/2022,0.9997390875131874
14/07/2022,1.000333064695444
15/07/2022,0.9996923565614267
18/07/2022,0.9990750419636477
19/07/2022,0.9988079376318509
20/07/2022,0.9985215963522172
21/07/2022,0.9983965624108507
22/07/2022,0.997867382984142
25/07/2022,0.9977567903713495
26/07/2022,0.9979350990374544
27/07/2022,0.9977405598971658
28/07/2022,0.9976458214922161
29/07/2022,0.998255091363796
01/08/2022,0.9975303612155593
02/08/2022,0.9974371151764028
03/08/2022,0.9974686566326445
04/08/2022,0.9969618485953385
05/08/2022,0.9976187225268865
08/08/2022,0.9992478194886644
09/08/2022,1.000384417254358
10/08/2022,1.0011908637956064
11/08/2022,1.0008656937832245
12/08/2022,1.00104371437629
15/08/2022,1.001199980527433
16/08/2022,1.0009046739618204
17/08/2022,0.9996998417096197
18/08/2022,0.9991486023005142
19/08/2022,0.9997454434432019
22/08/2022,1.000752955976471
23/08/2022,1.0010175784951996
24/08/2022,1.0014355939627066
25/08/2022,1.000933132964657
26/08/2022,1.0003501935511112
29/08/2022,0.998816850350679
30/08/2022,0.9981532152274364
31/08/2022,0.9979988625582108
01/09/2022,0.9971814406403671
02/09/2022,0.9970386752031812
05/09/2022,0.9976205903761158
06/09/2022,0.9977718215326277
07/09/2022,0.9976835099065354
08/09/2022,0.9971543501876938
09/09/2022,0.9970478516873406
12/09/2022,0.998542041464888
13/09/2022,0.998893478806129
14/09/2022,0.9996665811618674
15/09/2022,1.0001792625964228
16/09/2022,0.9992802833345913
19/09/2022,0.9995874325405364
20/09/2022,0.9993863062290856
21/09/2022,0.9995780132435692
22/09/2022,0.9994104066256159
23/09/2022,0.9993821615225625
26/09/2022,1.0004315582849421
27/09/2022,1.0008385316114081
28/09/2022,1.0006487764831218
29/09/2022,1.0007596593701982
30/09/2022,1.0001380537543536
03/10/2022,1.0004921323940412
04/10/2022,1.0000772804319427
05/10/2022,1.000064247643599
06/10/2022,1.0003881265733132
07/10/2022,0.9990657062130838
10/10/2022,0.9984448917527659
11/10/2022,0.9990426923501312
12/10/2022,1.0001836769940446
13/10/2022,0.9999007136154776
14/10/2022,0.999917699009533
17/10/2022,1.0006451870668625
18/10/2022,1.001632167729291
19/10/2022,1.002179114803081
20/10/2022,1.0012595962983164
21/10/2022,1.0009353286252156
24/10/2022,1.0020277609430681
25/10/2022,1.0023343786207182
26/10/2022,1.0031940451194483
27/10/2022,1.0036547878361968
28/10/2022,1.0031464090255438
31/10/2022,1.003266373175082
01/11/2022,1.0034521909470906
02/11/2022,1.0015029150293606
03/11/2022,1.0015640856462171
04/11/2022,1.0019133950206676
07/11/2022,1.0020260159099197
08/11/2022,1.0022237804746195
09/11/2022,1.0022356436013542
10/11/2022,1.0017262996427776
11/11/2022,1.0025607134935617
14/11/2022,1.00359324493464
15/11/2022,1.0036450237212988
16/11/2022,1.004079562389052
17/11/2022,1.0049072436339308
18/11/2022,1.0047134413211372
21/11/2022,1.002145896938518
22/11/2022,1.0021667179424965
23/11/2022,1.0010173656396522
24/11/2022,1.0008071575027035
25/11/2022,1.0015904711387313
28/11/2022,1.0019047827857532
29/11/2022,1.002072104116152
30/11/2022,1.0022798178854766
01/12/2022,1.0023235456402166
02/12/2022,1.0023384358275746
05/12/2022,1.0030382478244313
06/12/2022,1.0036971766886766
07/12/2022,1.0033588416618318
08/12/2022,1.0039439911629349
09/12/2022,1.0033955470407199
12/12/2022,1.0036076821797009
13/12/2022,1.0033333192265452
14/12/2022,1.00300330532003
15/12/2022,1.0043706655949929
16/12/2022,1.0045657609853595
19/12/2022,1.0038105845815806
20/12/2022,1.0037161340595768
21/12/2022,1.0042448785573717
22/12/2022,1.0048507410460217
23/12/2022,1.0063698362043454
26/12/2022,1.0069381838840747
27/12/2022,1.0073606736123952
28/12/2022,1.007898348263865
29/12/2022,1.007702600788514
30/12/2022,1.0075016952175029
02/01/2023,1.0092976072757733
03/01/2023,1.009411205794187
04/01/2023,1.009359559700394
05/01/2023,1.0104636508815747
06/01/2023,1.0092174636825064
09/01/2023,1.00913904053233
10/01/2023,1.0088208977285373
11/01/2023,1.0079221297407057
12/01/2023,1.0074513741819608
13/01/2023,1.0077394813783427
16/01/2023,1.0085367921112212
17/01/2023,1.0089728110990748
18/01/2023,1.0096918051656851
19/01/2023,1.0100272020490793
20/01/2023,1.009311953354859
23/01/2023,1.0080919164618836
24/01/2023,1.0084687319253356
25/01/2023,1.0077321049101116
26/01/2023,1.0077252296854011
27/01/2023,1.0069790501504357
30/01/2023,1.0082873227582365
31/01/2023,1.009078613159961
01/02/2023,1.0095988755876522
02/02/2023,1.0088106461651658
03/02/2023,1.0088499580310313
06/02/2023,1.0095561242203765
07/02/2023,1.0094119460713509
08/02/2023,1.0094238424220907
09/02/2023,1.0091331800208805
10/02/2023,1.008595537923985
13/02/2023,1.0091932541044113
14/02/2023,1.0091986137397815
15/02/2023,1.008697778323075
16/02/2023,1.009304157521372
17/02/2023,1.0084936740825146
20/02/2023,1.0080712560366902
21/02/2023,1.0066175901583416
22/02/2023,1.0061773986457023
23/02/2023,1.0056983391907057
24/02/2023,1.005870424158108
27/02/2023,1.0060150066424753
28/02/2023,1.0054745193308496
01/03/2023,1.0054187669528876
02/03/2023,1.0045412361604757
03/03/2023,1.0042962328935616
06/03/2023,1.003662559166381
07/03/2023,1.0036495204418483
08/03/2023,1.0017873803518798
09/03/2023,1.001107641110826
10/03/2023,1.00049491105838
13/03/2023,1.00080144684366
14/03/2023,1.0002699777052388
15/03/2023,1.0015997627488933
16/03/2023,1.0007505626581654
17/03/2023,1.001092728658172
20/03/2023,1.0009006028167733
21/03/2023,1.0005056200574574
22/03/2023,0.9997151738035924
23/03/2023,1.0002680673467375
24/03/2023,1.0006307601427202
27/03/2023,1.0008162174821713
28/03/2023,1.0019841867256702
29/03/2023,1.000954720203028
30/03/2023,1.000014837242878
